a29cb82f-ff7a-4204-b88e-a35e80612781,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML04R,London,Amsterdam,2024-01-15 18:25:00,2024-01-15 19:35:00,50,160
0c517aa7-0d59-4ebf-b2ff-eaf61d9a2be6,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISL02R,London,Istanbul,2024-01-15 19:20:00,2024-01-15 23:25:00,235,160
7239b6e5-0e43-48f0-97a8-f15a5ea1cc17,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MAVI01,Madrid,Vienna,2024-01-15 06:20:00,2024-01-15 09:20:00,180,160
de813903-fd7a-45a0-bd6e-740ba7b5a6a3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA01R,Madrid,Amsterdam,2024-01-15 09:25:00,2024-01-15 12:00:00,140,160
b69b298a-f366-4da5-8e10-299577b1d9e6,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMA01R,Madrid,Prague,2024-01-15 09:45:00,2024-01-15 12:50:00,185,160
b5572636-e3e7-4585-9017-4c026813a8cf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAMA01R,Madrid,Warsaw,2024-01-15 10:45:00,2024-01-15 14:40:00,200,160
52864db8-2f2c-4e5a-89a0-994b2d00c9e2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MAVI02,Madrid,Vienna,2024-01-15 13:10:00,2024-01-15 16:10:00,180,160
8380684e-3125-40b7-b29f-a5c4cfb29cfe,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA03R,Madrid,Amsterdam,2024-01-15 20:05:00,2024-01-15 22:40:00,140,160
8899ae45-7a23-4aad-8267-ac0927171811,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI01,Milan,Vienna,2024-01-15 06:15:00,2024-01-15 07:45:00,90,160
cf88cdbf-4883-4568-b80f-0ef0efaf3b92,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI01R,Milan,Prague,2024-01-15 08:15:00,2024-01-15 09:35:00,85,160
7dd1a1a4-da23-43b2-9764-fba50202a09c,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOMIL01R,Milan,London,2024-01-15 08:20:00,2024-01-15 10:15:00,100,160
7d9bf427-b296-491e-8f97-528fe829dcc5,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI01R,Milan,Kyiv,2024-01-15 09:10:00,2024-01-15 12:00:00,160,160
9c3ced9b-0188-4213-9f53-e7093846bae7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISMIL01R,Milan,Istanbul,2024-01-15 10:00:00,2024-01-15 13:00:00,160,160
1cf1b50c-c429-48a2-8eb6-2a9e9a8c08af,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOMI01R,Milan,Moscow,2024-01-15 10:30:00,2024-01-15 14:15:00,350,160
0b30ba3f-5ca6-415a-bdd9-0769c1371316,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOMIL02R,Milan,London,2024-01-15 13:45:00,2024-01-15 15:40:00,100,160
63532b39-9f9c-45f4-928f-cbec1a4a89ea,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI03,Milan,Vienna,2024-01-15 14:25:00,2024-01-15 15:55:00,90,160
4cedff21-8281-456e-8718-116e38c122fd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI02R,Milan,Kyiv,2024-01-15 15:10:00,2024-01-15 18:00:00,160,160
2d2f6c5f-b91a-4f6d-82d8-038681bef4e0,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI03R,Milan,Prague,2024-01-15 15:35:00,2024-01-15 16:55:00,85,160
b96f5419-e6a3-48cb-a37f-e2a960f52903,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM01,Minsk,Moscow,2024-01-15 06:00:00,2024-01-15 07:20:00,100,160
3ef04f1a-c3ec-4e37-8fb5-972c0cc9d7f8,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIS01,Minsk,Istanbul,2024-01-15 07:45:00,2024-01-15 10:50:00,350,160
1c80e807-4785-4758-b9cb-618cc93f130e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIA01,Minsk,Amsterdam,2024-01-15 09:00:00,2024-01-15 11:35:00,300,160
5bd28a5e-8b72-4fa8-9656-91a927e6f327,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIW02,Minsk,Warsaw,2024-01-15 13:15:00,2024-01-15 13:55:00,150,160
1529de30-8f2f-499d-a26e-b12420a4119c,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM03,Minsk,Moscow,2024-01-15 16:20:00,2024-01-15 17:40:00,100,160
6a8cd29f-5de4-4851-beee-9827e97eb40b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIK02,Minsk,Kyiv,2024-01-15 16:40:00,2024-01-15 17:45:00,100,160
c4011853-1009-4f7c-beb7-1f7de56d3a52,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOI01,Moscow,Istanbul,2024-01-15 06:00:00,2024-01-15 10:00:00,280,160
cd61ed54-69f8-45e7-b987-a932fabbefa8,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOMI01,Moscow,Milan,2024-01-15 06:35:00,2024-01-15 10:20:00,350,160
1e3baa7a-8827-4ebf-9429-2be2dbcde034,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM01R,Moscow,Minsk,2024-01-15 07:25:00,2024-01-15 08:45:00,100,160
5710d5fa-6356-43b3-869c-9f62f1bd66e1,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOV01,Moscow,Vienna,2024-01-15 07:40:00,2024-01-15 10:40:00,270,160
aa250b77-e4f6-4ac3-94aa-784a7afd7f39,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOA01,Moscow,Amsterdam,2024-01-15 07:50:00,2024-01-15 11:20:00,320,160
9601e856-2dea-4ed0-87bd-1d1648ec1345,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPR02,Moscow,Prague,2024-01-15 13:30:00,2024-01-15 16:20:00,240,160
71d3e873-d277-4366-b9a7-0613751cae88,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOW02,Moscow,Warsaw,2024-01-15 14:25:00,2024-01-15 16:35:00,250,160
5a530356-c3ad-4644-8af7-abfc4d1cce3f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPA02,Moscow,Paris,2024-01-15 14:40:00,2024-01-15 18:45:00,370,160
4b3e6785-c41d-40bd-81a4-9b2474f50e45,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIM03R,Moscow,Minsk,2024-01-15 18:05:00,2024-01-15 19:25:00,100,160
98d1ac76-a233-4153-bdf3-72fccbf8a1f3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRPA01R,Paris,Prague,2024-01-15 07:55:00,2024-01-15 09:45:00,95,160
5266d718-17ec-46df-9e06-65efa8a95467,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP02R,Paris,Amsterdam,2024-01-15 11:05:00,2024-01-15 12:25:00,60,160
f8b6996e-aa4b-4042-bfd1-45a2d8c65649,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA02R,Paris,London,2024-01-15 11:25:00,2024-01-15 12:45:00,60,160
727ef8d4-5547-49c0-948f-6ea996f9f3e7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPA02R,Paris,Kyiv,2024-01-15 15:25:00,2024-01-15 18:10:00,155,160
b4238b72-5c52-4dad-b41c-56bea02372e3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,LOPA04R,Paris,London,2024-01-15 18:30:00,2024-01-15 19:50:00,60,160
2c32e4f4-8ff5-4cef-9f2d-00d07458831b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP04R,Paris,Amsterdam,2024-01-15 18:40:00,2024-01-15 20:00:00,60,160
422a5bb7-6976-448b-8c7f-89f568570297,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPA02R,Paris,Moscow,2024-01-15 18:55:00,2024-01-15 23:00:00,370,160
52e23d65-656d-42f7-a69f-bdc263e74bdf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRPA01,Prague,Paris,2024-01-15 06:05:00,2024-01-15 07:55:00,95,160
3b4ff452-b472-4a2c-a708-b434f6ade01b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS01,Prague,Istanbul,2024-01-15 06:20:00,2024-01-15 09:00:00,145,160
e7708375-ae50-4f9a-8943-88d07aad069d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMA01,Prague,Madrid,2024-01-15 06:30:00,2024-01-15 09:35:00,185,160
83861919-6f54-433d-b57b-1c477cec0a2a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI01,Prague,Milan,2024-01-15 06:45:00,2024-01-15 08:05:00,85,160
fbc9bdfb-bff3-40c9-8583-80d92054df07,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR01R,Prague,Warsaw,2024-01-15 07:40:00,2024-01-15 09:00:00,70,160
20e947d6-3cb0-458b-aac5-bc500160e8d1,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR01R,Prague,Kyiv,2024-01-15 09:10:00,2024-01-15 11:25:00,135,160
40604b3e-b1ba-4cad-b0a2-b91183261a28,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS02,Prague,Istanbul,2024-01-15 12:30:00,2024-01-15 15:10:00,145,160
63aa0088-652d-4861-89dc-99f80c2de490,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR02R,Prague,Kyiv,2024-01-15 13:55:00,2024-01-15 16:10:00,135,160
cca43139-956d-4e37-8a33-ab7b1f7152cf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRMI03,Prague,Milan,2024-01-15 14:05:00,2024-01-15 15:25:00,85,160
daffac05-a7f5-4e71-a0d9-1cb94c756aab,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOPR02R,Prague,Moscow,2024-01-15 16:30:00,2024-01-15 19:20:00,240,160
aa489aea-9987-4b74-971f-54d0fa362bc0,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR04R,Prague,Warsaw,2024-01-15 17:30:00,2024-01-15 18:50:00,70,160
0a5c35bd-6f78-493c-b573-a9a787127fbd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI01R,Vienna,Milan,2024-01-15 07:55:00,2024-01-15 09:25:00,90,160
1e9bf19e-99cf-4b48-b351-c0d7ff08acd3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV01R,Vienna,Warsaw,2024-01-15 08:20:00,2024-01-15 09:40:00,75,160
7bc7f0cd-6f43-4c8f-ba1d-2a62b22a4637,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV01R,Vienna,Kyiv,2024-01-15 09:00:00,2024-01-15 11:05:00,115,160
b1a9db75-67ea-4f0d-a22d-ac27ff13d2f4,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MAVI01R,Vienna,Madrid,2024-01-15 09:30:00,2024-01-15 12:30:00,180,160
1fbfd37c-18b8-4258-9aae-d4438f9a6f77,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOV01R,Vienna,Moscow,2024-01-15 10:50:00,2024-01-15 13:50:00,270,160
05b51349-f6b0-461f-b5a8-03b98ea4ace9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIVI03R,Vienna,Milan,2024-01-15 16:05:00,2024-01-15 17:35:00,90,160
731958a9-8256-4a41-a74a-d311c243aadd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MAVI02R,Vienna,Madrid,2024-01-15 16:15:00,2024-01-15 19:15:00,180,160
f0c67a7d-40f4-4971-a805-e780ae26c94f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV04R,Vienna,Warsaw,2024-01-15 16:55:00,2024-01-15 18:15:00,75,160
57568a07-6199-4917-9115-d3005636082a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV03R,Vienna,Kyiv,2024-01-15 17:40:00,2024-01-15 19:45:00,115,160
d89e59c6-f63b-479b-b2d5-50db9921ccaa,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR01,Warsaw,Prague,2024-01-15 06:10:00,2024-01-15 07:30:00,70,160
eb814c0d-f248-4c51-a2d0-39133f61fa58,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA01,Warsaw,Amsterdam,2024-01-15 06:25:00,2024-01-15 08:35:00,130,160
3f262408-6cd1-44e6-87a1-8bfa144cc1f2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAL01,Warsaw,London,2024-01-15 06:30:00,2024-01-15 09:15:00,150,160
1706ca75-888e-4780-aed1-28840460af21,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAMA01,Warsaw,Madrid,2024-01-15 06:40:00,2024-01-15 10:35:00,200,160
4a600504-b724-4884-a879-566687dcb1e1,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV01,Warsaw,Vienna,2024-01-15 06:50:00,2024-01-15 08:10:00,75,160
8ede6f40-8f95-418d-b458-d13c09fd0ef7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK02,Warsaw,Kyiv,2024-01-15 10:00:00,2024-01-15 11:30:00,100,160
ec24a3d3-081f-439e-ae9c-d08c6233e022,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIW02R,Warsaw,Minsk,2024-01-15 14:05:00,2024-01-15 14:45:00,150,160
6eff7ad8-a257-41a1-a7aa-df5f28d40bed,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAV04,Warsaw,Vienna,2024-01-15 15:25:00,2024-01-15 16:45:00,75,160
17397a45-3b06-436c-992f-f403a7575b1f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA03,Warsaw,Amsterdam,2024-01-15 15:35:00,2024-01-15 17:45:00,130,160
472dbaf1-9ed7-43cc-b672-a6a923503cbd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAPR04,Warsaw,Prague,2024-01-15 16:00:00,2024-01-15 17:20:00,70,160
f9ec96c4-8090-4cda-a397-ac702350d6cd,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOW02R,Warsaw,Moscow,2024-01-15 16:45:00,2024-01-15 18:55:00,250,160
1ae9c2cb-c201-47d2-a06f-b6c2051ddb82,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML01,Amsterdam,London,2024-01-16 06:15:00,2024-01-16 07:25:00,50,160
db6efc1f-d17a-4224-91eb-83e8a5ec07bf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP01,Amsterdam,Paris,2024-01-16 06:25:00,2024-01-16 07:45:00,60,160
012b46b8-67ef-4c3d-a3bd-dd1c27951e2f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA01,Amsterdam,Madrid,2024-01-16 06:40:00,2024-01-16 09:15:00,140,160
ef229894-7712-4615-9c1d-32e44adeeb2f,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA01R,Amsterdam,Warsaw,2024-01-16 08:45:00,2024-01-16 10:55:00,130,160
8e30e299-871e-4f75-8ee8-71103715ea66,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA01R,Amsterdam,Kyiv,2024-01-16 08:55:00,2024-01-16 11:20:00,145,160
4c66a233-5bc7-42af-a18f-9d4d5754a23d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML02,Amsterdam,London,2024-01-16 09:25:00,2024-01-16 10:35:00,50,160
3ddf1a03-725f-4ee5-878f-e6ba031df260,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP02,Amsterdam,Paris,2024-01-16 09:35:00,2024-01-16 10:55:00,60,160
bf2afd6f-f233-4b69-b756-e58e9adde18b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA01R,Amsterdam,Istanbul,2024-01-16 10:20:00,2024-01-16 14:10:00,220,160
3d3dbfb4-bd31-4cb7-9111-3ab33036fdd6,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOA01R,Amsterdam,Moscow,2024-01-16 11:30:00,2024-01-16 15:00:00,320,160
0a465ebd-61d8-41e6-9b12-c437291d5166,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIA01R,Amsterdam,Minsk,2024-01-16 11:45:00,2024-01-16 14:20:00,300,160
b40e4e9e-7212-4e49-b472-a7a1d9e48cbb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA02,Amsterdam,Madrid,2024-01-16 12:00:00,2024-01-16 14:35:00,140,160
ef44b347-5718-4ce0-9e67-4bd20dc9f2fb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA02R,Amsterdam,Warsaw,2024-01-16 13:20:00,2024-01-16 15:30:00,130,160
55d7a170-3a43-4451-a12f-b27477448d2b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA02R,Amsterdam,Kyiv,2024-01-16 13:55:00,2024-01-16 16:20:00,145,160
a73c0873-de65-4c71-b0d0-52cf26389794,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP03,Amsterdam,Paris,2024-01-16 14:15:00,2024-01-16 15:35:00,60,160
680430f1-52be-42b7-9b62-818384cbe5a8,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML03,Amsterdam,London,2024-01-16 14:35:00,2024-01-16 15:45:00,50,160
3cf462bf-2563-47a7-9b7d-de85191f4bce,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AML04,Amsterdam,London,2024-01-16 17:05:00,2024-01-16 18:15:00,50,160
120225f4-a647-42d1-9049-15a36f053221,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMP04,Amsterdam,Paris,2024-01-16 17:10:00,2024-01-16 18:30:00,60,160
c1939c54-430b-4ebd-b2ed-8ca207f18b50,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,AMMA03,Amsterdam,Madrid,2024-01-16 17:20:00,2024-01-16 19:55:00,140,160
a8b85141-5a4e-4727-a3e2-6050231f4c4a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAA03R,Amsterdam,Warsaw,2024-01-16 17:55:00,2024-01-16 20:05:00,130,160
b7d0fd05-1ff9-4519-bdee-91a695de2213,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIA02R,Amsterdam,Minsk,2024-01-16 18:25:00,2024-01-16 21:00:00,300,160
3eb1def0-3d9a-48d6-9e41-cf9bc7405711,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA02R,Amsterdam,Istanbul,2024-01-16 18:30:00,2024-01-16 22:20:00,220,160
e3764bc0-a12e-4f03-a81a-ebaa2b56b95c,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOA02R,Amsterdam,Moscow,2024-01-16 18:50:00,2024-01-16 22:20:00,320,160
c4657b39-eb52-46b2-873a-a367b638c1ab,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA03R,Amsterdam,Kyiv,2024-01-16 19:05:00,2024-01-16 21:30:00,145,160
95408bdd-7e1d-449a-b525-144968e624a7,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA01,Istanbul,Amsterdam,2024-01-16 06:20:00,2024-01-16 10:10:00,220,160
b549acc6-98d1-4f85-b1b4-7f6f1ecba4bb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISL01,Istanbul,London,2024-01-16 06:45:00,2024-01-16 10:50:00,235,160
3151f5d6-b862-48bd-aac6-89a8aa42f1e3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISMIL01,Istanbul,Milan,2024-01-16 06:50:00,2024-01-16 09:50:00,160,160
d75da064-7c80-4239-ae83-424627adc69b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI01R,Istanbul,Kyiv,2024-01-16 08:50:00,2024-01-16 10:55:00,120,160
a39bcd87-38f9-4fe1-b712-2dffa8a15dfe,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS01R,Istanbul,Prague,2024-01-16 09:15:00,2024-01-16 11:55:00,145,160
c7a432d6-cadd-4b2a-9f29-a55d1b0ef20c,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOI01R,Istanbul,Moscow,2024-01-16 10:10:00,2024-01-16 14:10:00,280,160
d2f4ea6e-3ae2-4a46-8a0c-897df68b693a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIS01R,Istanbul,Minsk,2024-01-16 11:00:00,2024-01-16 14:05:00,350,160
a52de9e8-8eec-49b7-af17-ac8ade6cebae,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI02R,Istanbul,Kyiv,2024-01-16 13:15:00,2024-01-16 15:20:00,120,160
66e19ebb-dc0c-4ced-a6b9-3b8c1b5b3bb9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISMIL02,Istanbul,Milan,2024-01-16 13:25:00,2024-01-16 16:25:00,160,160
820ed883-2863-4255-bd64-55a9db20a58a,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISA02,Istanbul,Amsterdam,2024-01-16 14:30:00,2024-01-16 18:20:00,220,160
14b90a9b-8aed-470d-aea9-be1707e20fc3,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,ISL02,Istanbul,London,2024-01-16 15:05:00,2024-01-16 19:10:00,235,160
af3d7fff-46c6-4634-bbb3-95a86211577e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS02R,Istanbul,Prague,2024-01-16 15:20:00,2024-01-16 18:00:00,145,160
fc0bd9e0-f865-41a4-86a4-83107de736a0,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI03R,Istanbul,Kyiv,2024-01-16 17:35:00,2024-01-16 19:40:00,120,160
7b68a2f1-5719-4c08-86f4-3b19addae224,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIS02R,Istanbul,Minsk,2024-01-16 18:15:00,2024-01-16 21:20:00,350,160
f216dd33-9cb9-4dfe-ac16-2ef5a18544c2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MOI02R,Istanbul,Moscow,2024-01-16 18:35:00,2024-01-16 22:35:00,280,160
1cd0aecf-1478-4893-9cf6-48ceada0cc74,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,PRIS03R,Istanbul,Prague,2024-01-16 20:55:00,2024-01-16 23:35:00,145,160
93ee8221-5cfe-49a4-8f14-4006fd686d81,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL01,Kyiv,London,2024-01-16 06:10:00,2024-01-16 09:00:00,160,160
c60c674a-aa6c-4045-8869-d42ae498f3fe,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI01,Kyiv,Milan,2024-01-16 06:10:00,2024-01-16 09:00:00,160,160
428edce4-d498-4823-ad2d-d977b53cfb25,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA01,Kyiv,Amsterdam,2024-01-16 06:20:00,2024-01-16 08:45:00,145,160
90d8296a-2b5e-4fac-8bb3-b33c156167ca,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPA01,Kyiv,Paris,2024-01-16 06:30:00,2024-01-16 09:15:00,155,160
f1263350-0ca7-4b51-86f4-007624e7aadb,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI01,Kyiv,Istanbul,2024-01-16 06:35:00,2024-01-16 08:40:00,120,160
300f2a63-8191-42fa-b038-845d794b782e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV01,Kyiv,Vienna,2024-01-16 06:45:00,2024-01-16 08:50:00,115,160
bea49719-ba3b-4556-bae4-667f1a81c872,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR01,Kyiv,Prague,2024-01-16 06:50:00,2024-01-16 09:05:00,135,160
14a6b580-246a-4f4f-bc43-45c388f9ff41,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK01R,Kyiv,Warsaw,2024-01-16 07:40:00,2024-01-16 09:10:00,100,160
b6bc6758-d1cb-438b-b1fc-68ea3c31699e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIK01R,Kyiv,Minsk,2024-01-16 08:15:00,2024-01-16 09:20:00,100,160
7d577d30-6f62-4dda-97e7-fa2e0fb1cf1d,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI02,Kyiv,Istanbul,2024-01-16 10:50:00,2024-01-16 12:55:00,120,160
4c926caf-6ae7-4015-98cf-524a4d16964e,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV02,Kyiv,Vienna,2024-01-16 11:05:00,2024-01-16 13:10:00,115,160
56d8e60e-5a85-41de-a73d-ce59253e7f30,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA02,Kyiv,Amsterdam,2024-01-16 11:20:00,2024-01-16 13:45:00,145,160
bbbf1599-8675-4231-a42c-2235f6183e78,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR02,Kyiv,Prague,2024-01-16 11:30:00,2024-01-16 13:45:00,135,160
048f379b-a240-43fb-8e05-6ef155b50972,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK02R,Kyiv,Warsaw,2024-01-16 11:40:00,2024-01-16 13:10:00,100,160
176bb1e9-9700-45c6-81c7-01fc36e4a8d2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL02,Kyiv,London,2024-01-16 12:00:00,2024-01-16 14:50:00,160,160
5b7909f2-1e16-4531-a7fa-eb796a91d6ef,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI02,Kyiv,Milan,2024-01-16 12:10:00,2024-01-16 15:00:00,160,160
bce61988-92a5-41ff-9a1a-d4c0b477e799,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPA02,Kyiv,Paris,2024-01-16 12:30:00,2024-01-16 15:15:00,155,160
b980e724-0f32-4ce5-8ef7-64d518c88644,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYI03,Kyiv,Istanbul,2024-01-16 15:20:00,2024-01-16 17:25:00,120,160
0a15c872-d7af-4ee0-b809-2758564ebbc2,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYV03,Kyiv,Vienna,2024-01-16 15:25:00,2024-01-16 17:30:00,115,160
1d3cd989-4f5d-466c-bc8f-fe930bf8c3ba,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYPR03,Kyiv,Prague,2024-01-16 16:15:00,2024-01-16 18:30:00,135,160
a6fd64d2-c5e6-4d57-a62a-3c280c5a3984,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYA03,Kyiv,Amsterdam,2024-01-16 16:30:00,2024-01-16 18:55:00,145,160
a0140982-c162-41e4-955e-bd72b46345d9,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,WAK03R,Kyiv,Warsaw,2024-01-16 16:40:00,2024-01-16 18:10:00,100,160
d00cdb9e-ef33-4049-b808-a2212708be8b,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYL03,Kyiv,London,2024-01-16 17:55:00,2024-01-16 20:45:00,160,160
29487ae2-7b01-4ebc-878c-3167a5044faf,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,MIK02R,Kyiv,Minsk,2024-01-16 18:00:00,2024-01-16 19:05:00,100,160
f90aa9c3-2340-49f6-9642-dba717bb3f93,2024-01-04 09:37:01.275,2024-01-04 09:37:01.275,KYMI03,Kyiv,Milan,2024-01-16 18:05:00,2024-01-16 20:55:00,160,160
